Latitude,Longitude,% Yield Anomaly,crop,temperature,precipitation,type,datetime
4.875,37.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,37.125,-9.8410822,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,37.125,-7.23155361,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,37.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,37.125,-9.03707233,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,37.125,-9.77188085,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,37.375,-2.62221584,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,37.375,-2.78042079,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,37.375,-5.02147562,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,37.375,-0.99378001,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,37.375,3.18384511,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,37.375,2.00518221,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,37.375,1.74920058,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,37.375,-4.19961865,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,37.375,-6.49557463,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,37.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,37.375,-6.92966662,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,37.375,-10.47579391,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,37.625,0.05984373,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,37.625,-10.05294321,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,37.625,1.24577619,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,37.625,-1.446024,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,37.625,-5.34847243,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,37.625,1.21447908,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,37.625,-7.07528697,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,37.625,-12.46547092,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,37.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,37.625,-10.98798468,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,37.875,-7.10483604,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,37.875,-3.20392415,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,37.875,-5.44277824,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,37.875,-6.3242652,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,37.875,15.15368282,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,37.875,21.37913935,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,37.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,37.875,1.91742916,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,38.125,-6.55527996,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,38.125,-6.55527996,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,38.125,-22.97252386,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,38.125,-2.23263697,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,38.125,0.97999836,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,38.125,2.15709542,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,38.125,2.37877824,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,38.125,1.10732894,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,38.125,-6.30689431,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,38.125,-5.40738795,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,38.125,5.15502904,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,38.125,7.90073425,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,38.125,5.06261707,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,38.125,-48.33753729,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,38.125,-18.50436112,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,38.125,0.59310864,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,38.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,38.375,-2.90426298,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,38.375,1.31072086,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,38.375,-3.95335133,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,38.375,-23.77164445,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,38.375,-34.78934284,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,38.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,38.375,-25.23875691,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,38.375,25.00619805,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,38.375,-38.8276937,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,38.625,2.21726818,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,38.625,0.63064507,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,38.625,-13.2671372,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,38.625,-1.83962706,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,38.625,0.44492846,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,38.625,3.92644912,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,38.625,5.18731462,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,38.625,-0.09390592,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,38.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,38.625,-3.35305738,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,38.625,14.72377149,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,38.625,8.23425092,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,38.875,0.38699214,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,38.875,-7.11121318,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,38.875,0.01303586,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,38.875,2.42748821,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,38.875,0.43435367,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,38.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,38.875,-2.89029552,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,38.875,3.55770126,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,38.875,-27.44543058,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,38.875,19.80652838,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,38.875,-4.39992844,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,38.875,-21.14398736,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,38.875,6.99556776,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,38.875,-8.55592742,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,38.875,22.47404864,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.125,-3.85158988,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.125,2.3040597,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.125,-12.15259581,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.125,-20.61344235,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.125,0.75676187,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.125,-1.29879879,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,39.125,0.30605071,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,39.125,-5.14959018,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,39.125,-5.8159034,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,39.125,15.09591135,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,39.125,16.72540446,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,39.125,-7.7223861,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,39.125,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,39.125,-4.87075482,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,39.125,-4.89747638,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,39.125,-8.59151839,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,39.125,-3.81868965,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,39.125,-4.21044126,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,39.125,31.64621882,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.375,1.13738123,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.375,-4.61014063,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.375,-3.01133192,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.375,-8.708023,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.375,-1.94627711,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.375,-9.70958059,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,39.375,-32.05184664,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,39.375,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,39.375,-3.24182108,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,39.375,12.9134804,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,39.375,-22.8436215,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,39.375,-14.23698235,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,39.375,-11.63658109,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,39.375,-3.31868351,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,39.375,-2.71857119,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,39.375,-3.29437898,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,39.375,-5.21481758,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,39.375,-4.21044126,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,39.375,27.72463582,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.625,-1.45812559,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.625,-1.45812559,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.625,-0.73346841,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.625,-5.11327618,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.875,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.625,39.625,277.68515829,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.375,39.625,-4.05476296,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
6.125,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.875,39.625,-1.21680486,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.625,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.375,39.625,14.09758858,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
5.125,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.875,39.625,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.625,39.625,-4.21508152,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.375,39.625,-4.36144956,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
4.125,39.625,-22.14131912,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.875,39.625,9.41511278,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
3.625,39.625,11.35221941,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.375,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
10.125,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.875,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.625,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.375,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
9.125,39.875,-28.82433632,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.875,39.875,-5.22431703,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.625,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.375,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
8.125,39.875,3.65105691,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.875,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.625,39.875,2.45830273,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.375,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
7.125,39.875,,maize,0,-20,Temperature/Precipitation Sensitivity Tests,2018-01-01
